image_name,cluster,centroid_distance
CC_1307_jpg.rf.0aa8c80296d5775760ea955cd3626cc1.jpg,cluster_3,3.0451278565807285
CC_1308_jpg.rf.8d4986342673abd0ee837fcb69f582ed.jpg,cluster_3,2.5909319643207174
CC_1309_jpg.rf.bccaecfd5b53ca2b7eaf85f4bfee10cc.jpg,cluster_3,6.497617593357553
CC_1323_jpg.rf.c9257ccdc2fdcf9d27d6bcdc5df6bee8.jpg,cluster_3,20.44368746276779
CC_1327_jpg.rf.35a260541b8e7414a997fbe6dade566f.jpg,cluster_3,0.3784382987043124
CC_1328_jpg.rf.a8dea917617eb44fbd89d5f32f791222.jpg,cluster_3,16.590946916888896
CC_1347_jpg.rf.639b8dcbacf86774f42b7173d36d5120.jpg,cluster_3,21.161609513724294
CC_1348_jpg.rf.3fe0b6d534a131cfcdc6b730a602df09.jpg,cluster_3,12.826878844750809
CC_1350_jpg.rf.c2569b854fd031a9d05230df13d143fb.jpg,cluster_3,10.306089128169297
CC_1351_jpg.rf.3620d567742f04ca4d09d5256efe52fd.jpg,cluster_3,22.05086565245602
CC_1352_jpg.rf.2eaad5a7870cb01d3fa560eaab1fccf7.jpg,cluster_3,12.207259172470081
CC_1353_jpg.rf.54cacc3e57bcd06b39f0a97cadafd513.jpg,cluster_3,8.748928296115027
CC_1354_jpg.rf.ca5a327a2d02276598d7918ca43792f6.jpg,cluster_3,19.226536519859028
CC_1355_jpg.rf.ffb1d2f17400373be04d0afc8f7bec0e.jpg,cluster_3,28.563928665846703
CC_1356_jpg.rf.d18038be8b4f6adaae4c457b6f5fb214.jpg,cluster_3,23.23880714601599
CC_1357_jpg.rf.c760c2d9ee7c1969f74f6f4d9eb4d30c.jpg,cluster_3,13.90717557005082
CC_1366_jpg.rf.9fcf8d4983eddfd6eb9dc3be8ae0f975.jpg,cluster_3,10.813269616271707
CC_1368_jpg.rf.1648daac656fe27b5cb61b64b4b7b246.jpg,cluster_3,10.573343471103952
CC_1371_jpg.rf.d596e5d0c8f63b62381b1930434a354a.jpg,cluster_3,9.04526252522723
CC_1372_jpg.rf.121af195aa4c3430663522d55ff4e2b0.jpg,cluster_3,9.784699058004263
CC_1374_jpg.rf.d2674840578bcfb017a7066ef1c66abe.jpg,cluster_3,8.321489571799793
CC_1378_jpg.rf.998a5f79f52d80909f5f7f87c38769b9.jpg,cluster_3,1.1099545464859075
CC_1381_jpg.rf.931d1ade06a255f89a941b15672c46e6.jpg,cluster_3,11.28342236333003
CC_1382_jpg.rf.1c1aedbb77c24b90c3d226c7991018d2.jpg,cluster_3,5.77352765717284
CC_1414_jpg.rf.e0efc0b1ddaa96a42c349deada8688da.jpg,cluster_3,9.719214536250757
CC_1415_jpg.rf.ad8311adc46d2bc1514a37b1a89be91c.jpg,cluster_3,28.393578708452758
CC_1416_jpg.rf.2781074e0f1c98deca69d53468491e1f.jpg,cluster_3,5.029445908788861
CC_1417_jpg.rf.ede70d4de310c3219b88e4199d85fcd2.jpg,cluster_3,13.536417152585214
CC_1418_jpg.rf.ed0cf581419ebf305bb19bf016372c96.jpg,cluster_3,9.756478092252879
CC_1419_jpg.rf.ba08acd8cd278e307a91911d09d272b0.jpg,cluster_3,11.131677785601209
CC_1420_jpg.rf.5e9a0a67bd0c8a3c2a994a0348d64454.jpg,cluster_3,13.161347078195377
CC_1422_jpg.rf.d1833d15d5f47445797ba4d9f726da91.jpg,cluster_3,7.302154927167643
CC_1423_jpg.rf.01ce5e4cc062049345f25e0db9d4a0d9.jpg,cluster_3,19.70098588408524
CC_1424_jpg.rf.b89dbecd4197523edf8d7aae7bd5b64c.jpg,cluster_3,13.60951354148898
CC_1425_jpg.rf.1d6a9a44d40e02e34620e8ccbc573095.jpg,cluster_3,24.054235308276564
CC_1426_jpg.rf.c3c37817d7cec8a58bcb0fd93be25485.jpg,cluster_3,22.79770657645379
CC_1427_jpg.rf.2d0b5db4d149208d793a6c829a2c2c37.jpg,cluster_3,13.903383624183514
CC_1428_jpg.rf.405bc22133c585d2c78818b21a1983a3.jpg,cluster_3,7.986007930328743
CC_1429_jpg.rf.cb0a1e797215a6955aa1108c0c4296e9.jpg,cluster_3,34.641217033849784
CC_1432_jpg.rf.a1819cb33af120a1128b007f921f45f9.jpg,cluster_3,18.096723075666013
CC_1448_jpg.rf.70e700c8baa1f2495b77a9e9f960d500.jpg,cluster_3,29.66383292435694
CC_1450_jpg.rf.41b76cbfa49990e9807916885c94b7da.jpg,cluster_3,7.418849625143134
CC_1451_jpg.rf.11f568232e2cfec5196aab04de983178.jpg,cluster_3,5.846195640917761
CC_1452_jpg.rf.10dce847e04412890bb865fd6ddf71af.jpg,cluster_3,4.5616568923433025
CC_1456_jpg.rf.2d6573bcf2f85f0c67a3b33a43de197a.jpg,cluster_3,14.115337980430231
CC_1457_jpg.rf.1fd319be0beae6d611cbfe3b017252a7.jpg,cluster_3,8.819591631647024
CC_1458_jpg.rf.dd9b0017b3aa523708ce6a26ac3f86c7.jpg,cluster_3,5.204366826874873
CC_1464_jpg.rf.4a85cd7a23566a09b68391a4c87cfe5b.jpg,cluster_3,36.97126190974734
CC_1490_jpg.rf.723529fbf1b4c3903eaf7841e2173710.jpg,cluster_3,24.145837341216538
CC_1502_jpg.rf.2aa63e2adc04e59161855fd877f6acba.jpg,cluster_3,3.2403412118695902
CC_1504_jpg.rf.5f0dcc5bb4e1bd9f97ac0b9a0099cb22.jpg,cluster_3,12.603128244473385
CC_1573_jpg.rf.7bce0aa4d0d1f4492bb007fa06cd1e66.jpg,cluster_3,8.089378827204543
CC_1574_jpg.rf.179834621892070c7156279e7f2d56ac.jpg,cluster_3,28.42612482640349
CC_1587_jpg.rf.694bbe168cebc46e0322b58ff31018a1.jpg,cluster_3,13.014150020763593
CC_1591_jpg.rf.3ea5451bf8efa7270bb54a506ccf6a99.jpg,cluster_3,17.482305061260888
CC_1593_jpg.rf.5ba29df1eea389a7a180e60895d6094a.jpg,cluster_3,11.416636251807772
CC_1594_jpg.rf.61489f948ea6ae195bc6ff8a400fffa4.jpg,cluster_3,7.305354958447701
CC_1597_jpg.rf.c2f62e028b3a38e0a651d9f6f480d963.jpg,cluster_3,8.154462869887697
CC_1598_jpg.rf.336931810c6ca788b0a21f4b118dc19d.jpg,cluster_3,1.8958355502891056
CC_1681_jpg.rf.20e1a5f9cd3402e565f82c27874bbd87.jpg,cluster_3,22.37785665206448
CC_1732_jpg.rf.c9d8728146fe43b7bda20e3b8930f041.jpg,cluster_3,4.06604713314413
CC_1744_jpg.rf.1aef36e8ec42e531e62bea82243fe5a6.jpg,cluster_3,29.767950966520555
CC_1746_jpg.rf.2e2d56ab3a285bcc44f576ee7e5efc7f.jpg,cluster_3,23.18867287621473
CC_1747_jpg.rf.06fd621ae3f8d5641e1bd3c1be0c423d.jpg,cluster_3,8.479312250755934
CC_1748_jpg.rf.8e690ad667a3b8a41f0a6e73a180b5b6.jpg,cluster_3,11.214125437993648
CC_1749_jpg.rf.d07db03546e4ac051da418e7aba3875a.jpg,cluster_3,20.647409889252813
CC_1758_jpg.rf.c3b09449a33e5860d022982d316f39a7.jpg,cluster_3,6.473029256960218
CC_1918_jpg.rf.5b3f980f28c7efc58a514e69bd2fcb1b.jpg,cluster_3,13.975920662919867
CC_1929_jpg.rf.f7a183331bfc602151e06dd9cfbde5bd.jpg,cluster_3,11.69961331879757
CC_2051_jpg.rf.3bbe4721d4053c5dc8a0df95229d8159.jpg,cluster_3,14.043274158591702
CC_2063_jpg.rf.01fc3553f5a060430c69553abff0b37f.jpg,cluster_3,7.115127692207048
CC_2067_jpg.rf.265eb34e8b3a772bf10a272dd11c2842.jpg,cluster_3,2.0157647295857672
CC_2068_jpg.rf.4abb3fd93d56f19b1d84ba1cf1457ad1.jpg,cluster_3,18.79920568548525
CC_2071_jpg.rf.bc5ae439b7ae8db1207f8336346e6d0f.jpg,cluster_3,18.545505140989707
CC_2095_jpg.rf.8daace01d41ed80ffc9388d0f02aada2.jpg,cluster_3,5.615132375157306
CC_2114_jpg.rf.cb5c5fc6b8f78f2199fe96c06e7e8911.jpg,cluster_3,6.313705019044004
CC_2121_jpg.rf.17441b3c64e97e9c3a8a7efa903684ee.jpg,cluster_3,17.690264455152732
CC_2160_jpg.rf.d035469047f6520bdaf70fe66bf810f5.jpg,cluster_3,5.548570007509052
CC_2166_jpg.rf.75ed76015806c24fb4f17ea25dec577e.jpg,cluster_3,2.101509483738895
CC_2167_jpg.rf.d36c11ade416eb346dc644e8898492f9.jpg,cluster_3,18.588972052788545
CC_2171_jpg.rf.4a49393aadf9319d2d1a1e1f4078cb3a.jpg,cluster_3,12.40743169141526
CC_2314_jpg.rf.0b3d455483825b096f13b7dba74efbfa.jpg,cluster_3,4.709233074754469
CC_2320_jpg.rf.8d8e7edb5289e9e9b75aea390ea25f90.jpg,cluster_3,45.993873424775614
CC_2322_jpg.rf.8637901f8214727b38c2b60b9b38d6d2.jpg,cluster_3,44.1755321625471
CC_2357_jpg.rf.c89b3012f3c9d13e1e1abd6018f0fbab.jpg,cluster_3,27.295291058860677
CC_2367_jpg.rf.2e15b8e18a2d9ffcbb7790b465473cda.jpg,cluster_3,11.818383999540707
CC_2375_jpg.rf.18341ffc8b34977ab52c1a429c858be6.jpg,cluster_3,43.54062026832915
CC_2382_jpg.rf.194c0999fbaefb4823c67e72df17c5ce.jpg,cluster_3,11.893931209878541
CC_2709_jpg.rf.8163c377556f1b49c1faae2f640b8d0c.jpg,cluster_3,23.020661935756834
CC_3062_jpg.rf.535a58c552ab17b80219657468c56889.jpg,cluster_3,8.441428595339856
CC_3075_jpg.rf.32512eedc9ad5a027b2c587cd6f4cf74.jpg,cluster_3,23.57984637579737
CC_492_jpg.rf.56546c86919474b37362bad70226539d.jpg,cluster_3,50.59876174401533
CC_846_jpg.rf.61cd296351f9cf6580ab22b9ba0e0555.jpg,cluster_3,54.45270890401422
CC_879_jpg.rf.8298e39c2baee30c8df062751b9edc9a.jpg,cluster_3,10.251637531155405
CC_895_jpg.rf.7aa46cdf3fda3e8a86609cedc7fb6f12.jpg,cluster_3,36.579104762934584
CC_1000_jpg.rf.6f593c5bb4efe89cd4c8662acf7be859.jpg,cluster_4,6.229243793974721
CC_1006_jpg.rf.ad6cb36eaaef2ac3f0c000365b6d8d9f.jpg,cluster_4,40.373781367997616
CC_1008_jpg.rf.11f7d10a75513c516a27fac03f34d4ed.jpg,cluster_4,27.80427109682869
CC_1009_jpg.rf.5aa28b5a99c5d3f4c327c10ab9aeec54.jpg,cluster_4,9.866083529996128
CC_1010_jpg.rf.0dbcf927da0c7ea4f24fb59c35c841a6.jpg,cluster_4,17.192644504590408
CC_1015_jpg.rf.b622067e114b3b7841eb580daf49e969.jpg,cluster_4,9.700067081885054
CC_1060_jpg.rf.7e253faf5cbea9e02a1805cbdd1ffe96.jpg,cluster_4,20.21741647959875
CC_1064_jpg.rf.91b38e7ed535eccf07527df88a38383a.jpg,cluster_4,28.456583639651253
CC_1085_jpg.rf.043765d2bf692ad176362956ed77aeee.jpg,cluster_4,7.254590973165815
CC_1086_jpg.rf.93a232d4d634c7bf7af55821bb9f02da.jpg,cluster_4,6.405229100408952
CC_1103_jpg.rf.010aaa3797b337e88175357d4422fd12.jpg,cluster_4,5.263522703307495
CC_1121_jpg.rf.14f17c88bb457f71f4f6f72180b767ee.jpg,cluster_4,27.048017453986223
CC_1122_jpg.rf.08ac4979ecc0179428bef82302ec2df0.jpg,cluster_4,2.2987919642826746
CC_1123_jpg.rf.00b396cc7d32aab508a7356efc05e6a4.jpg,cluster_4,5.49810073308957
CC_1124_jpg.rf.19fc258dc089b45284e64f1c4ce188e5.jpg,cluster_4,4.695571870270243
CC_1128_jpg.rf.9014e766845bc30f2e81432b15805da7.jpg,cluster_4,24.026369882081713
CC_1136_jpg.rf.05fecc5eabdc7443bce88c136e07f1a3.jpg,cluster_4,10.709452294544366
CC_1167_jpg.rf.faf8466017a896274ca6cbfe89bb4b82.jpg,cluster_4,18.477559709875454
CC_1169_jpg.rf.d18fd3c9832de47eaa29312453662aa3.jpg,cluster_4,13.006905960119449
CC_1195_jpg.rf.9640debf48d84438ea757c3f87475e73.jpg,cluster_4,16.962998525715502
CC_1196_jpg.rf.5041a35a39fcee839a648415726f4f11.jpg,cluster_4,5.959222305250022
CC_1216_jpg.rf.45430ec53b252cca0dc4d043b648b3d8.jpg,cluster_4,3.523167024579465
CC_1217_jpg.rf.bd96d36bb3aae126292fd8a81e749a4f.jpg,cluster_4,3.092031969806413
CC_1218_jpg.rf.3fa082eb10d2af4614f98b612ef10651.jpg,cluster_4,4.283789947993634
CC_1219_jpg.rf.6fe92a04a0612faed996a03562cd14be.jpg,cluster_4,8.22614970654989
CC_1220_jpg.rf.e54e07abc29dc096bcf167652b43fad2.jpg,cluster_4,4.79765749787922
CC_1221_jpg.rf.24252da75f2bdbbd7f7953389b3a1dbc.jpg,cluster_4,16.755111103586785
CC_1222_jpg.rf.e759cb47d4675317e074b0062271dbdd.jpg,cluster_4,15.67153538197014
CC_1223_jpg.rf.3888120be9eb561ba7502301b43b5284.jpg,cluster_4,12.835172226300493
CC_1224_jpg.rf.fbe4a985e548d4ad687e239992bdf7ab.jpg,cluster_4,4.876591228180589
CC_1225_jpg.rf.ceae4986e35881d9a4e099edb40673de.jpg,cluster_4,18.731659906754587
CC_1226_jpg.rf.fdfe58935f6ea1b8e4ca7234f72b93cc.jpg,cluster_4,3.770587758027688
CC_1227_jpg.rf.15f60298c39f8d36eea00bae7e3c8001.jpg,cluster_4,6.22223198665134
CC_1228_jpg.rf.661a82dc582aeb51f40933350c45b14c.jpg,cluster_4,6.873732047499
CC_1229_jpg.rf.b45e753bc62b0c0f6c70b7dfd9555ad3.jpg,cluster_4,1.6202191409576843
CC_1230_jpg.rf.0aa8c1928440275f34319fe98198e09f.jpg,cluster_4,1.6787144245971233
CC_1231_jpg.rf.00a33ec36202870ec87910e8b65277ab.jpg,cluster_4,13.878705252813564
CC_1232_jpg.rf.3034e72d3c3dc66f48703658b6124f4b.jpg,cluster_4,2.0072152246287907
CC_1233_jpg.rf.ca868debc2d0fb4d71504963efb71f6f.jpg,cluster_4,2.375077642426883
CC_1245_jpg.rf.fa0e9bf6a753ff3a0a2a46ded406df01.jpg,cluster_4,29.370694388491287
CC_1246_jpg.rf.a56e875d159a86e5f2019be450c11114.jpg,cluster_4,17.858393180196774
CC_1247_jpg.rf.d5f2f09ed1f330596c26a2bd54c19738.jpg,cluster_4,24.401165186347292
CC_1248_jpg.rf.f1279a52fb6b0fb17ed4fe8b3f90cca7.jpg,cluster_4,15.722045457217561
CC_1249_jpg.rf.ba6ba55340d9242cb32eafc91e15b916.jpg,cluster_4,7.604249587474744
CC_1252_jpg.rf.f8116b7e96722fa567a618da4a03fb35.jpg,cluster_4,10.969743795975448
CC_1253_jpg.rf.7b47ea384fcbe67e8ab78307b7829d9f.jpg,cluster_4,14.85206447857793
CC_1275_jpg.rf.19aab5c2581af542d0a67c55befc2414.jpg,cluster_4,21.498688399689172
CC_1277_jpg.rf.692c75506ee2f1e7616e2c16716811b5.jpg,cluster_4,31.890828448751098
CC_1278_jpg.rf.58f4abe6a74a364f41cf59f1d51e9e55.jpg,cluster_4,21.501412392688678
CC_1285_jpg.rf.c3cdc0187a73ab9039d12204ccdf62e3.jpg,cluster_4,3.874183799765201
CC_1286_jpg.rf.2e40aedb9a0569e1c21e64def37984e1.jpg,cluster_4,2.5810695808346997
CC_1300_jpg.rf.e4312f18bc15bdbb09547ca9c313d80b.jpg,cluster_4,23.004437299717296
CC_1301_jpg.rf.5266bcf988c5ce2ce0c1d58bd39fa36a.jpg,cluster_4,3.177918612247339
CC_1303_jpg.rf.427363fcd86975e9a03669501363adf0.jpg,cluster_4,2.5096472599649458
CC_1304_jpg.rf.84127031d6edc687718a5469e8d8eef9.jpg,cluster_4,7.3836966914362705
CC_1311_jpg.rf.dc81f831892043943d906c3955342b75.jpg,cluster_4,17.839564226596234
CC_1316_jpg.rf.46c7f72f7a1df096350852b7e07280bb.jpg,cluster_4,14.172434199401488
CC_1321_jpg.rf.bff2e4b5c060be30b6c5f80b87a61539.jpg,cluster_4,16.866180796122713
CC_1324_jpg.rf.57720e5875dd7f14de8e1afdc2554dbe.jpg,cluster_4,3.9008955299639068
CC_1325_jpg.rf.d104a7834030eed5550392755ef524e9.jpg,cluster_4,9.77828815668175
CC_1329_jpg.rf.ec84d55a32d6db589733f1ae6b7e6c7f.jpg,cluster_4,12.140591269719646
CC_1344_jpg.rf.2c841f56970add8fceb978ed0b22a343.jpg,cluster_4,17.55121329105695
CC_1346_jpg.rf.839e3d223d3da466463138a36ce13a8c.jpg,cluster_4,17.879821249338644
CC_1373_jpg.rf.54d5bdf2b43a81bf224c346de5316f97.jpg,cluster_4,4.487025534532909
CC_1421_jpg.rf.16cd8047b9702e6ef98f680d216e8725.jpg,cluster_4,8.610307945569703
CC_1438_jpg.rf.0808f332ebadd76e77ea9ec6cd4170d8.jpg,cluster_4,10.414805102936752
CC_1463_jpg.rf.39449d0e240b21674f95fd65c8956625.jpg,cluster_4,5.46846178272203
CC_1473_jpg.rf.789c4ffc8c9f6b3c5e97b171e3486297.jpg,cluster_4,13.878160698627502
CC_1477_jpg.rf.376b405f2d2ae874e36e9bcd87541bf0.jpg,cluster_4,3.6983084069732612
CC_1482_jpg.rf.a12e46671c0a4c8dd5f067b6b857ad0f.jpg,cluster_4,10.219400078467695
CC_1484_jpg.rf.76269f35197116661e55e024ddbfa7c1.jpg,cluster_4,5.773439265336531
CC_1485_jpg.rf.52f5c9a070907c591d36ed6c360897d9.jpg,cluster_4,11.477531003896498
CC_1486_jpg.rf.55dae86fda1072e7f906d8d179c52ac1.jpg,cluster_4,6.822557977584758
CC_1571_jpg.rf.89aefce2872bcd4b23252148976235ce.jpg,cluster_4,21.505824854906354
CC_1572_jpg.rf.13583e739d7e4fee3fcfca4d1ef5a4aa.jpg,cluster_4,20.823954069174935
CC_1586_jpg.rf.d69045738c3d35a45096f76e3c140581.jpg,cluster_4,3.8710977624277656
CC_1592_jpg.rf.802da94934c29d703e6e9e39b6ba4aaf.jpg,cluster_4,2.432237100458895
CC_1622_jpg.rf.253098e33f98c0bd994e82387af20465.jpg,cluster_4,14.862110360460955
CC_1729_jpg.rf.d963e89db599e23f0133c3f4942591e4.jpg,cluster_4,12.289993146626843
CC_1733_jpg.rf.b6477ec989732be72f8c37b0885defee.jpg,cluster_4,8.979435149556348
CC_1737_jpg.rf.81dfbdcbf751ef46b2f1518f7bd72aed.jpg,cluster_4,8.362694493162442
CC_1919_jpg.rf.ce5a928afbf63c96e3c3827f5544077d.jpg,cluster_4,4.71458338937389
CC_1920_jpg.rf.be1346a82d70d4697b030a540a7440d5.jpg,cluster_4,19.83391396346587
CC_1921_jpg.rf.1a5b75fab4db93b423329c16b4762581.jpg,cluster_4,5.0211129681035604
CC_1922_jpg.rf.1bb148707bc9caf51ec62936bc4782ad.jpg,cluster_4,23.132630156307542
CC_1923_jpg.rf.b5872df39d4307e0e392add8a4b8a465.jpg,cluster_4,5.7184459962017655
CC_1924_jpg.rf.cd51b1a80856fd1f72c9f02c8151fb3c.jpg,cluster_4,15.7534951255291
CC_1925_jpg.rf.60b8f14dee0facac37a722ddf0c8d69a.jpg,cluster_4,20.032661810741374
CC_1928_jpg.rf.0baff2b78faaac223c1744344781f545.jpg,cluster_4,10.900348556225145
CC_1930_jpg.rf.c3eed44b2a8b24b72f69fc19ba4d68ef.jpg,cluster_4,18.782168358883037
CC_2057_jpg.rf.37cc39d613ba8d8adc4cf508de7f549a.jpg,cluster_4,49.17631584492951
CC_2058_jpg.rf.79ce9bfba8e5738e59f1d51465a21078.jpg,cluster_4,57.581155432092714
CC_2065_jpg.rf.3c781a61128852237d7dcc581fc57b63.jpg,cluster_4,3.19764959759712
CC_2066_jpg.rf.18d7f4591a0271666066666c6ebf9159.jpg,cluster_4,14.70279059835604
CC_2100_jpg.rf.9009b0bd6638d0f768e59f156b1b88e7.jpg,cluster_4,14.631392536107628
CC_2117_jpg.rf.f8447e35ea032932c7d6f6548fb1ee47.jpg,cluster_4,3.946281709924857
CC_2152_jpg.rf.b51d7ee712a60fc02f218804becd08a8.jpg,cluster_4,3.8153558639521155
CC_2162_jpg.rf.2173ec7e38954f5945c78abb8d2f31d8.jpg,cluster_4,3.1531568539538215
CC_2168_jpg.rf.8425177c8a0ead42f4f8102be1f77b23.jpg,cluster_4,3.9445255205178418
CC_2170_jpg.rf.5e69e2b9cf7610b8c5d63ed0c6665f95.jpg,cluster_4,8.823134005244226
CC_2270_jpg.rf.38d4d0fd645f8542372b2c5dbc780b44.jpg,cluster_4,48.27036393001398
CC_2278_jpg.rf.8c7af717e77cc466e073a50b36e6ab2e.jpg,cluster_4,14.12780692299526
CC_2301_jpg.rf.385a3abf61a2fe2f560f66b3b7eab602.jpg,cluster_4,44.786190719600675
CC_2309_jpg.rf.21d72ad635b15fe3684b3bf187072b5e.jpg,cluster_4,5.46246371925087
CC_2310_jpg.rf.7cd3051f439a1f903401c146123afcd2.jpg,cluster_4,48.30177840731617
CC_2312_jpg.rf.a40739d39f3817754b26ad9dad924928.jpg,cluster_4,12.340556748938198
CC_2330_jpg.rf.395a7cf1ae4859d795b49b58dc15322c.jpg,cluster_4,12.173415246276466
CC_2340_jpg.rf.946d137549c4127ec1a5cb2c33d59422.jpg,cluster_4,4.840408281910634
CC_2341_jpg.rf.4555aa9a6c53d38a4282a5b573af6414.jpg,cluster_4,8.510165505370189
CC_2344_jpg.rf.c08cf3bf0fa5b4b039b44e167e9e4bef.jpg,cluster_4,18.05632421111691
CC_2348_jpg.rf.6686d71e42deef7bb8f81a4f0b0ab649.jpg,cluster_4,7.4798244953422754
CC_2368_jpg.rf.7f89131172d147c179b4e8422aae2ae2.jpg,cluster_4,17.679536938905983
CC_2372_jpg.rf.7ee5bf6b33fe00f8167d033f6fe90472.jpg,cluster_4,2.776391007615378
CC_2377_jpg.rf.d4e172ac5bb80f135f0dfad48af251dc.jpg,cluster_4,50.017054824240724
CC_2387_jpg.rf.f268a709448fc0f40162844471103322.jpg,cluster_4,45.485368879616864
CC_2403_jpg.rf.190c4393ada2d3a9f566f7481f8d9857.jpg,cluster_4,15.746326006722223
CC_2411_jpg.rf.bb2eca5d5ca80288713ead1208ef2670.jpg,cluster_4,4.841496515884176
CC_2428_jpg.rf.06a4a830bff77121c44dc31869233019.jpg,cluster_4,17.610599062349902
CC_2432_jpg.rf.24fd3bb4425d9041dfc970220d06789d.jpg,cluster_4,43.026684202799366
CC_2435_jpg.rf.78ab3c693381a85ef5d6fd78a6569d04.jpg,cluster_4,9.568618307743922
CC_2439_jpg.rf.dbceda200fe23420ccbd4bdf671eccc4.jpg,cluster_4,9.269212746326572
CC_2440_jpg.rf.9913a1124bc968696e6981be2791f132.jpg,cluster_4,25.6138061008811
CC_2441_jpg.rf.579bdd75d80761277cccde2d69237875.jpg,cluster_4,15.897983605808893
CC_2449_jpg.rf.4052ebba359124800d0eaf433d85977c.jpg,cluster_4,31.28077599299194
CC_2461_jpg.rf.e767915bc92dfbe474251100bba0a8fd.jpg,cluster_4,21.844719286509292
CC_2476_jpg.rf.daeddb76efcd2f64d3bf36bd0d2027b1.jpg,cluster_4,4.771292081152496
CC_2704_jpg.rf.5cb67487c083d213c38d69f1acc1cfa2.jpg,cluster_4,4.730027796729975
CC_2708_jpg.rf.ff60299d328db554f127bea3af559a70.jpg,cluster_4,8.076064409258038
CC_2728_jpg.rf.b77b3c482739c4b90aeaf09f8360c777.jpg,cluster_4,8.026700911951629
CC_2732_jpg.rf.9a9098f3595ca3679486c3823906fb35.jpg,cluster_4,4.103760116312024
CC_2738_jpg.rf.befafb95d986d2fefb48746efc0389bf.jpg,cluster_4,23.995222621110933
CC_2788_jpg.rf.a34ab45525debf483baca6aeb41ca243.jpg,cluster_4,6.345764864686159
CC_3021_jpg.rf.5a0bd693a5dea46b3faebc0f89f97145.jpg,cluster_4,6.177043204098017
CC_3025_jpg.rf.0db3bdbe872bfb7814f9db5ea124059a.jpg,cluster_4,37.65071370905426
CC_3026_jpg.rf.2535d97a25c3b52ec079d45e949479f7.jpg,cluster_4,14.146868599393187
CC_3048_jpg.rf.abc7160c5da487cf3f95a58e8e23b8f7.jpg,cluster_4,4.805771060993719
CC_3055_jpg.rf.bb2e268c553a8e58aa25c068aa577610.jpg,cluster_4,7.122640314553843
CC_3076_jpg.rf.57232a792337a97c9b0b2a62b3938bdd.jpg,cluster_4,6.013561052828428
CC_3086_jpg.rf.293f935d38a2c8d38676523f72848084.jpg,cluster_4,6.211763735852419
CC_3090_jpg.rf.76209578d9df6b29cc54a989e7be701f.jpg,cluster_4,28.122581496317615
CC_3093_jpg.rf.0969cbf61b46216edb9b36f6c010f3b3.jpg,cluster_4,3.9032545842021094
CC_3103_jpg.rf.5afb2a892acbe8b822e15ec0b57386a1.jpg,cluster_4,10.60780234245326
CC_3291_jpg.rf.34e6480fd3b991757aeb36d55b9f519a.jpg,cluster_4,1.444340906653222
CC_641_jpg.rf.18b738ce3c9fefa79fa63a288a8d8f92.jpg,cluster_4,13.222420384464222
CC_642_jpg.rf.0cf57c58a15bac7cdefa120d91569bd5.jpg,cluster_4,62.40598399934974
CC_646_jpg.rf.b2c7728c1e4d1805dd09ed33129b1a6c.jpg,cluster_4,40.66251324531008
CC_817_jpg.rf.34dc251038d1122434bac5bc18d34658.jpg,cluster_4,22.47005031012634
CC_826_jpg.rf.c93e4a9a790ccca9f414e77c3a14b0c9.jpg,cluster_4,6.688487121305876
CC_834_jpg.rf.d289aab2fece70d935437a65940e7714.jpg,cluster_4,5.692784939032215
CC_843_jpg.rf.24816e4ff0328d439be3568273f33bb9.jpg,cluster_4,17.70432035457533
CC_859_jpg.rf.6223590af9a2dda3e37a9a334a3abd05.jpg,cluster_4,4.606876033003395
CC_866_jpg.rf.f0082a10c1749c49e9bca542d2ef2785.jpg,cluster_4,2.5399701245458064
CC_873_jpg.rf.592303a5a3824e3a4366500ebb12eb7a.jpg,cluster_4,7.760476189051396
CC_894_jpg.rf.dad8ca430aaeaaa4abf60a3f96517fe3.jpg,cluster_4,16.834158975785904
CC_976_jpg.rf.d1fc97d63fcac76ab7647709f9a0f668.jpg,cluster_4,11.562724946927972
CC_998_jpg.rf.6f37d21c607f7a5fbbc702fdc5e125ec.jpg,cluster_4,15.853063117657971
CC_1003_jpg.rf.bf386900d6ffeebfdfc5895545c8ae81.jpg,cluster_5,35.73639350342297
CC_100_jpg.rf.ad1f71db501337bff187d12e0d38039f.jpg,cluster_5,10.520640678798621
CC_1011_jpg.rf.9f14b7d74126447cec94977b6c65e5f5.jpg,cluster_5,3.339450869189224
CC_1016_jpg.rf.a35506de90e316f90acccfdde593a9a8.jpg,cluster_5,26.542813894509088
CC_101_jpg.rf.d3645db3209015eb984418f50899b60c.jpg,cluster_5,6.358530580003936
CC_1029_jpg.rf.5f0e8e70ecc0e19e85e83abb81c7380f.jpg,cluster_5,10.015492198127589
CC_102_jpg.rf.5e7d4d58323474a5df3a8c3c779df988.jpg,cluster_5,14.898688268124536
CC_103_jpg.rf.3d00281701fd96f6bc56bc5843ab0f2c.jpg,cluster_5,10.519319570417343
CC_104_jpg.rf.33c05af8e6407c844d4d1c0d07198412.jpg,cluster_5,9.256642121246099
CC_1056_jpg.rf.14959caa47cde54ed24e7d32a0c80566.jpg,cluster_5,16.765479538251206
CC_1057_jpg.rf.6d6fd5cc3592e0f016cf2b743210cee8.jpg,cluster_5,10.36075039845503
CC_1058_jpg.rf.6c0dd1c311efefc9fa074543a0f2db10.jpg,cluster_5,12.010133047006505
